Date/Time,ISS Latitude,ISS Longitude,MI_X (µT),MI_Y (µT),MI_Z (µT),Temperature (°C)
2021-04-22 16:08:18.857739,28.513608237458712,-170.22612725007315,-30.335851669311523,6.045376300811768,24.3189697265625,30.2232
2021-04-22 16:08:29.357859,29.015531518806267,-169.6983721932846,-30.634654998779297,5.975295543670654,24.560693740844727,30.3494
2021-04-22 16:08:39.882551,29.46969470238251,-169.21372929053717,-30.9610538482666,5.971297264099121,24.728923797607422,30.0609
2021-04-22 16:08:50.408096,29.966853926783983,-168.67515521410334,-31.3776798248291,5.637523174285889,24.972637176513672,30.2412
2021-04-22 16:09:00.887814,30.416553581737624,-168.18045827289765,-31.461528778076172,5.507898330688477,25.125789642333984,30.2052
2021-04-22 16:09:11.397687,30.908665296342456,-167.63054608244158,-31.161415100097656,5.382236003875732,25.159549713134766,30.2412
2021-04-22 16:09:21.888888,31.353648705674203,-167.1252760084007,-31.58356285095215,5.330420017242432,25.299684524536133,30.1691
2021-04-22 16:09:32.389287,31.840415797253502,-166.56349294916717,-31.99547576904297,5.137087821960449,25.668066024780273,30.2412
2021-04-22 16:09:42.867833,32.280399508112794,-166.04718528942757,-32.332157135009766,4.864468097686768,25.870609283447266,30.1871
2021-04-22 16:09:53.347806,32.76151461815391,-165.47297128590458,-32.67546844482422,4.748647689819336,26.10870361328125,30.2232
2021-04-22 16:10:03.917558,33.19621176259562,-164.94512060646767,-32.899986267089844,4.761940956115723,26.426311492919922,30.133
2021-04-22 16:10:14.397609,33.67134704201838,-164.35792924352168,-33.2070198059082,4.667603015899658,26.599817276000977,30.2052
2021-04-22 16:10:24.868307,34.10045709171902,-163.81803011038883,-33.45073699951172,4.609320163726807,26.63985252380371,30.3674
2021-04-22 16:10:35.328835,34.56927103106494,-163.21728765212953,-33.798336029052734,4.472986698150635,27.234676361083984,30.2052
2021-04-22 16:10:45.828987,34.992472967133516,-162.6648209709239,-33.91344451904297,4.317086696624756,27.512733459472656,30.2232
2021-04-22 16:10:56.298660,35.45461039656575,-162.0499810022177,-34.34233856201172,4.084449291229248,27.76687240600586,30.2773
2021-04-22 16:11:06.799754,35.87157295482751,-161.4844276785623,-34.672969818115234,3.937915563583374,27.871109008789062,30.2052
2021-04-22 16:11:17.279370,36.32665821394171,-160.8549164635189,-35.018585205078125,3.8098812103271484,28.18356704711914,30.2052
2021-04-22 16:11:27.768332,36.73703646984359,-160.27575740303683,-35.21442413330078,3.7182023525238037,28.225406646728516,30.1871
2021-04-22 16:11:38.237493,37.18467682276247,-159.63100120576595,-35.51606369018555,3.7086105346679688,28.369516372680664,30.2412
2021-04-22 16:11:48.757452,37.58810194608927,-159.03773097445867,-35.75590896606445,3.5373544692993164,28.527149200439453,30.2773
2021-04-22 16:11:59.237753,38.027890996557225,-158.37715605907005,-36.15684509277344,3.307091236114502,28.81065559387207,30.2232
2021-04-22 16:12:09.758477,38.42398391181002,-157.7692692229389,-36.41740036010742,3.263225793838501,28.93103790283203,30.2052
2021-04-22 16:12:20.219420,38.85548794281474,-157.09232917429895,-36.589603424072266,3.06278920173645,29.47258949279785,30.1691
2021-04-22 16:12:30.697639,39.24385249902166,-156.46930663896705,-37.01097106933594,2.923455238342285,29.909029006958008,30.1691
2021-04-22 16:12:41.159204,39.666627548267115,-155.77545504194214,-37.25672912597656,2.6983120441436768,30.142902374267578,30.1511
2021-04-22 16:12:51.688060,40.0468471038888,-155.1368186941676,-37.35872268676758,2.680101156234741,30.378232955932617,30.133
2021-04-22 16:13:02.185916,40.460428718511416,-154.4255227940025,-37.649662017822266,2.685960292816162,30.412574768066406,30.2592
2021-04-22 16:13:12.697828,40.832069556535565,-153.77080818092173,-37.93388748168945,2.448214054107666,30.714048385620117,30.2592
2021-04-22 16:13:23.177434,41.23597279310427,-153.04157620399616,-38.256431579589844,2.3098604679107666,31.037893295288086,30.2052
2021-04-22 16:13:33.678287,41.59858753614024,-152.37033253312399,-38.47587203979492,2.1091043949127197,31.087099075317383,30.2592
2021-04-22 16:13:44.139258,41.992310375751046,-151.62268636619606,-38.707122802734375,2.0500078201293945,31.36358642578125,30.2232
2021-04-22 16:13:54.617709,42.34543457093529,-150.93450382618224,-39.01251983642578,1.990774154663086,32.364891052246094,30.1871
2021-04-22 16:14:05.139964,42.72845450411668,-150.16800633714507,-39.29690170288086,1.7660913467407227,32.37799835205078,30.2592
2021-04-22 16:14:15.608197,43.0716066231127,-149.46250243739613,-39.637149810791016,1.7730250358581543,32.686397552490234,30.2232
2021-04-22 16:14:26.087735,43.44338064982567,-148.67678479603453,-39.855594635009766,1.648578405380249,32.803768157958984,30.3133
2021-04-22 16:14:36.577139,43.776065503918645,-147.95363168747028,-39.97291564941406,1.3614718914031982,33.136199951171875,30.3494
2021-04-22 16:14:47.063192,44.136043793935,-147.14833872394743,-40.27790069580078,1.1576324701309204,33.32598876953125,30.2953
2021-04-22 16:14:57.528473,44.4577457038426,-146.40727685937938,-40.51233673095703,0.875637948513031,33.6185188293457,30.2953
2021-04-22 16:15:08.058917,44.80535793636665,-145.5821490265068,-40.61531066894531,0.874334454536438,33.820064544677734,30.2232
2021-04-22 16:15:18.547423,45.115554392617355,-144.82295983988155,-40.8162841796875,0.7622489929199219,33.99921798706055,30.3494
2021-04-22 16:15:29.038164,45.45022000156964,-143.9778058923625,-41.12726593017578,0.5677974224090576,34.10731506347656,30.1871
2021-04-22 16:15:39.508614,45.74837483431362,-143.20035277989666,-41.29166030883789,0.5009708404541016,34.26042175292969,30.2232
2021-04-22 16:15:49.998401,46.04060447795262,-142.4141706856715,-41.57912063598633,0.4041099548339844,34.56888198852539,30.3494
2021-04-22 16:16:00.488695,46.35506638734001,-141.5393054152629,-41.746158599853516,0.29225286841392517,34.70074462890625,30.3314
2021-04-22 16:16:11.019115,46.66204240939706,-140.65389433277582,-42.09687423706055,0.002736737485975027,34.90435028076172,30.3314
2021-04-22 16:16:21.508902,46.934474749726775,-139.839845066737,-42.410335540771484,-0.1663075089454651,35.03487014770508,30.2232
2021-04-22 16:16:31.979281,47.200459391479995,-139.017148781209,-42.6495246887207,-0.2523422837257385,35.57243728637695,30.2592
2021-04-22 16:16:42.449936,47.48544220440961,-138.10223128150744,-42.95029830932617,-0.07603859901428223,35.612430572509766,30.4215
2021-04-22 16:16:52.968356,47.737472769688495,-137.2615169569489,-43.29793167114258,-0.09206473082304001,35.91040802001953,30.3314
2021-04-22 16:17:03.537979,48.00680078904043,-136.32694217281605,-43.59244918823242,-0.1724238097667694,36.19720458984375,30.2052
2021-04-22 16:17:14.019511,48.26769010967283,-135.3822313879549,-43.679805755615234,-0.2556394934654236,36.38456344604492,30.3674
2021-04-22 16:17:24.488593,48.49739961674411,-134.5147017407149,-43.93445587158203,-0.38800758123397827,36.807838439941406,30.4215
2021-04-22 16:17:34.978056,48.719875953484355,-133.63903050798427,-44.07295227050781,-0.4327508211135864,37.1119384765625,30.3133
2021-04-22 16:17:45.480339,48.956094630834656,-132.66652085320118,-44.21428680419922,-0.5807404518127441,37.33232498168945,30.2953
2021-04-22 16:17:55.948497,49.162984475888926,-131.77417029851733,-44.40802001953125,-0.7720019817352295,37.758819580078125,30.3314
2021-04-22 16:18:06.497676,49.38176909538278,-130.78368358583876,-44.59569549560547,-0.6647632122039795,37.926490783691406,30.3314
2021-04-22 16:18:16.988359,49.572549939279575,-129.87536404887547,-44.68830108642578,-1.521685004234314,38.301544189453125,30.3133
2021-04-22 16:18:27.468693,49.77334384049961,-128.86777454251518,-45.052032470703125,-1.3971444368362427,38.60242462158203,30.3855
2021-04-22 16:18:37.978114,49.947520494524106,-127.94436028748613,-45.242774963378906,-1.372847557067871,39.0414924621582,30.4035
2021-04-22 16:18:48.458683,50.129780677431306,-126.9206788554413,-45.33700180053711,-1.4214695692062378,39.260108947753906,30.2953
2021-04-22 16:18:58.930071,50.28687844343619,-125.983153429587,-45.482574462890625,-1.2793231010437012,39.53464889526367,30.3494
2021-04-22 16:19:09.478463,50.45010630422115,-124.94459584552989,-45.5992546081543,-1.2672852277755737,39.83235168457031,30.2592
2021-04-22 16:19:19.948154,50.58968463500495,-123.99410672063091,-45.766239166259766,-1.2957407236099243,39.97657775878906,30.2773
2021-04-22 16:19:30.427691,50.73341230570953,-122.94197072050382,-46.02410125732422,-1.3730273246765137,40.082908630371094,30.4035
2021-04-22 16:19:40.937932,50.855061389922035,-121.9798292928808,-46.14093017578125,-1.3067185878753662,40.22539520263672,30.2232
2021-04-22 16:19:51.418264,50.97886539881769,-120.9156175183011,-46.30550765991211,-1.2978583574295044,40.382957458496094,30.3314
2021-04-22 16:20:01.949513,51.082230066622074,-119.9432034861664,-46.473793029785156,-1.2407522201538086,40.90434646606445,30.2773
2021-04-22 16:20:12.538107,51.185738168399034,-118.86854152215659,-46.48574447631836,-1.2698599100112915,41.24124526977539,30.2412
2021-04-22 16:20:23.068639,51.278481892044056,-117.78909842572777,-46.582096099853516,-1.365247130393982,41.542808532714844,30.3674
2021-04-22 16:20:33.557741,51.353388576671584,-116.80404854362854,-46.6600227355957,-1.509432077407837,41.86801528930664,30.3855
2021-04-22 16:20:44.029419,51.42537194033435,-115.71684635230258,-46.79150390625,-1.681563138961792,42.587364196777344,30.3494
2021-04-22 16:20:54.499375,51.48129411416383,-114.72560831881532,-46.67316818237305,-1.7370052337646484,42.84967803955078,30.2773
2021-04-22 16:21:05.028368,51.53228830650714,-113.632566315749,-46.70942306518555,-1.8077186346054077,43.086421966552734,30.3674
2021-04-22 16:21:15.498238,51.56904838462015,-112.6368954894904,-46.68828582763672,-1.871283769607544,43.478057861328125,30.4035
2021-04-22 16:21:25.969548,51.59663893377242,-111.63975617256024,-46.74362564086914,-1.7978277206420898,44.02280044555664,30.2592
2021-04-22 16:21:36.438758,51.61637135028458,-110.54170081064314,-46.83732986450195,-1.794097900390625,44.2655029296875,30.2412
2021-04-22 16:21:46.909195,51.62464612446406,-109.54283345585296,-46.96123123168945,-1.807331919670105,44.46677780151367,30.2592
2021-04-22 16:21:57.398135,51.62310591680622,-108.44389699953292,-47.106117248535156,-1.6545729637145996,44.867496490478516,30.3314
2021-04-22 16:22:07.889644,51.61203759525621,-107.44515941833698,-47.15681076049805,-1.64628005027771,45.270713806152344,30.3494
2021-04-22 16:22:18.378595,51.58923500871212,-106.3473977545542,-47.191070556640625,-1.5040831565856934,45.464149475097656,30.2592
2021-04-22 16:22:28.898210,51.55885774237849,-105.35065458859589,-47.335357666015625,-1.36152184009552,45.96225357055664,30.2953
2021-04-22 16:22:39.378060,51.51486449393444,-104.25609628353384,-47.38084030151367,-1.3163806200027466,46.44612121582031,30.2592
2021-04-22 16:22:49.848606,51.46527732056015,-103.26318485369991,-47.47161865234375,-1.3464547395706177,46.62532043457031,30.4035
2021-04-22 16:23:00.318846,51.400233429094115,-102.17382432259625,-47.342552185058594,-1.4468411207199097,46.812313079833984,30.3674
2021-04-22 16:23:10.829519,51.331596858124655,-101.1865204780709,-47.301124572753906,-1.3522355556488037,47.18099594116211,30.3674
2021-04-22 16:23:21.298672,51.24570722931175,-100.10428383427154,-47.243675231933594,-1.1071274280548096,47.247623443603516,30.3314
2021-04-22 16:23:31.807359,51.15823982680057,-99.12430878272563,-47.408573150634766,-1.0206940174102783,47.30293273925781,30.2773
2021-04-22 16:23:42.287686,51.05177425311299,-98.05103334711734,-47.303611755371094,-1.0732060670852661,47.30645751953125,30.2953
2021-04-22 16:23:52.768872,50.9457458115323,-97.08000584338413,-47.27678298950195,-0.9687142372131348,47.58217239379883,30.3674
2021-04-22 16:24:03.310041,50.81903214205022,-96.01742648401608,-47.099063873291016,-1.0288183689117432,47.97616958618164,30.1871
2021-04-22 16:24:13.788091,50.69476368029101,-95.05686283009133,-46.998443603515625,-1.0090198516845703,48.4026985168457,30.3133
2021-04-22 16:24:24.267801,50.54818782070254,-94.00658464141847,-47.08596420288086,-1.074548363685608,48.51166915893555,30.3855
2021-04-22 16:24:34.738610,50.406048168979986,-93.05788502608205,-46.971099853515625,-0.8376025557518005,48.916778564453125,30.4035
2021-04-22 16:24:45.228110,50.240033591013656,-92.02136966858676,-46.862579345703125,-0.7039427161216736,49.016422271728516,30.3314
2021-04-22 16:24:55.700215,50.08043597577255,-91.08579767683509,-46.742488861083984,-0.6513492465019226,50.100242614746094,30.2953
2021-04-22 16:25:06.238171,49.8954539624811,-90.06435654683803,-46.69685745239258,-0.49346524477005005,50.20856475830078,30.3494
2021-04-22 16:25:16.728116,49.71884234601749,-89.14303915988418,-46.410308837890625,-0.42247217893600464,50.60383987426758,30.3314
2021-04-22 16:25:27.228922,49.51540857668325,-88.1378402197334,-46.36185836791992,-0.3228875398635864,50.69068908691406,30.2953
2021-04-22 16:25:37.700644,49.322261072239044,-87.23175415462867,-46.239994049072266,-0.2732430100440979,50.964744567871094,30.2773
2021-04-22 16:25:48.169702,49.10090830161727,-86.24380144213218,-46.21272659301758,-0.0935729369521141,51.810020446777344,30.3314
2021-04-22 16:25:58.649588,48.89172692809646,-85.3537868121445,-46.1576042175293,0.21431554853916168,52.099266052246094,30.3314
2021-04-22 16:26:09.179061,48.653025476982855,-84.38392044057021,-45.99553680419922,0.29000407457351685,52.28076171875,30.4215
2021-04-22 16:26:19.649586,48.42833274385694,-83.51068075518407,-45.91703414916992,0.3961732089519501,52.49272155761719,30.4215
2021-04-22 16:26:30.159230,48.17285976323637,-82.55958374344897,-45.70870590209961,0.5013612508773804,52.718814849853516,30.3133
2021-04-22 16:26:40.628705,47.93319184035521,-81.70367224798716,-45.48359298706055,0.5844522714614868,52.96717834472656,30.3674
2021-04-22 16:26:51.099446,47.66154838687463,-80.77189101122485,-45.46841049194336,0.7991606593132019,53.38432312011719,30.3314
2021-04-22 16:27:01.609372,47.4074551044664,-79.93373117741591,-45.44763946533203,0.8421465158462524,53.4102783203125,30.2232
2021-04-22 16:27:12.171162,47.120245649867364,-79.02165503640909,-45.25507354736328,1.0259082317352295,53.50442886352539,30.2953
2021-04-22 16:27:22.679833,46.85227683816026,-78.20155422276565,-45.066680908203125,1.2227033376693726,53.71936798095703,30.3314
2021-04-22 16:27:33.167737,46.55010926927889,-77.30944955489194,-45.52762222290039,1.4275622367858887,54.1827392578125,30.4395
2021-04-22 16:27:43.657640,46.26881817359567,-76.50758534633245,-45.30389404296875,1.5770069360733032,54.61815643310547,30.1691
2021-04-22 16:27:54.129366,45.9523037923627,-75.63559558556443,-44.83247756958008,1.8219531774520874,54.95964431762695,30.3314
2021-04-22 16:28:04.697721,45.65824365802614,-74.85203628398057,-44.56849670410156,2.0649096965789795,55.145477294921875,30.4035
2021-04-22 16:28:15.208020,45.32798352108851,-74.00018875107492,-44.27592468261719,2.1168646812438965,55.40343475341797,30.2592
2021-04-22 16:28:25.697839,45.0217041783268,-73.23492069608835,-44.0023307800293,2.2879412174224854,55.45901107788086,30.4395
2021-04-22 16:28:36.178138,44.678299342331485,-72.40314708915336,-43.63714599609375,2.562969923019409,55.69416427612305,30.3314
2021-04-22 16:28:46.658266,44.36033354589988,-71.6560541675482,-43.202430725097656,2.6681089401245117,55.91538619995117,30.2953
2021-04-22 16:28:57.158465,44.00436799202091,-70.84418373185463,-42.95884704589844,2.7826499938964844,55.8553581237793,30.3314
2021-04-22 16:29:07.717750,43.675248496674676,-70.11508835871246,-42.694801330566406,3.0925092697143555,55.98452377319336,30.3494
2021-04-22 16:29:18.207805,43.307295960802335,-69.32288203763936,-42.50215148925781,3.278226852416992,56.23198699951172,30.2773
2021-04-22 16:29:28.687310,42.967538445823806,-68.61153149596086,-42.42139434814453,3.5686848163604736,56.452056884765625,30.2953
2021-04-22 16:29:39.178967,42.588162418564615,-67.83867510080641,-41.90555191040039,4.086467266082764,56.97307586669922,30.4035
2021-04-22 16:29:49.667830,42.2382654877632,-67.14474837170063,-41.59153366088867,4.385003566741943,56.997745513916016,30.3855
2021-04-22 16:30:00.158168,41.8480055540616,-66.39087307224965,-41.35118103027344,4.522344589233398,57.08382034301758,30.2953
2021-04-22 16:30:10.717590,41.48846098105754,-65.7140218160689,-41.30442810058594,4.577303409576416,57.36836242675781,30.3133
2021-04-22 16:30:21.207683,41.0878464805742,-64.97870414059282,-40.94154357910156,4.938239574432373,57.44429016113281,30.3855
2021-04-22 16:30:31.697623,40.71912213332565,-64.31852537617607,-40.595237731933594,5.1416826248168945,57.49210739135742,30.3314
2021-04-22 16:30:42.178510,40.30866191515373,-63.60130770200054,-40.29665756225586,5.246838092803955,57.82907485961914,30.3494
2021-04-22 16:30:52.657778,39.93121200124048,-62.95735746705174,-40.05854034423828,5.449459552764893,58.05344009399414,30.2592
2021-04-22 16:31:03.208025,39.51139783900024,-62.25775485074568,-39.722782135009766,5.8019700050354,57.9390869140625,30.3494
2021-04-22 16:31:13.679776,39.12565949052918,-61.629575522590436,-39.39883804321289,5.963927268981934,58.136802673339844,30.2773
2021-04-22 16:31:24.167737,38.69696266727333,-60.947062039587735,-39.6960563659668,6.378190040588379,58.14189147949219,30.2953
2021-04-22 16:31:34.638595,38.30335594087842,-60.33417550498415,-39.320220947265625,6.502749919891357,58.36929702758789,30.4215
2021-04-22 16:31:45.118865,37.86623066418677,-59.668211570340404,-38.94634246826172,6.917143821716309,58.47983932495117,30.4035
2021-04-22 16:31:55.579468,37.46516195612362,-59.07011922547906,-38.36859893798828,7.431862831115723,58.15788650512695,30.3133
2021-04-22 16:32:06.138173,37.02004194300848,-58.42014476368231,-37.809017181396484,7.717111587524414,58.26336669921875,30.2412
2021-04-22 16:32:16.610561,36.61189374387062,-57.836341174564645,-37.56929397583008,8.027259826660156,58.337127685546875,30.2953
2021-04-22 16:32:27.087348,36.15919563587134,-57.20179952519753,-37.08400344848633,8.309772491455078,58.64969253540039,30.3133
2021-04-22 16:32:37.558752,35.74434019096852,-56.63176901254119,-36.810028076171875,8.594714164733887,58.60606002807617,30.3314
2021-04-22 16:32:48.018336,35.284460139056975,-56.012093269902614,-36.442325592041016,8.898998260498047,58.70219039916992,30.3674
2021-04-22 16:32:58.489633,34.86325261822604,-55.4553133242361,-36.13967514038086,9.226668357849121,58.83245849609375,30.2592
2021-04-22 16:33:09.048492,34.39656969790117,-54.84993658262495,-35.922176361083984,9.52906608581543,58.79057693481445,30.2592
2021-04-22 16:33:19.528089,33.969344780411454,-54.305894939760506,-35.707489013671875,9.871630668640137,58.82163619995117,30.2232
2021-04-22 16:33:30.007801,33.49622440679384,-53.71424346328649,-35.27824783325195,9.916257858276367,58.93123245239258,30.3494
2021-04-22 16:33:40.468942,33.063306526630925,-53.18242785903637,-34.718971252441406,10.117952346801758,58.99867248535156,30.2592
2021-04-22 16:33:50.948487,32.62778634439423,-52.6562505759461,-34.26775360107422,10.55008602142334,58.9470329284668,30.3133
2021-04-22 16:34:01.443600,32.145790139950186,-52.083836327269424,-33.88760757446289,11.216256141662598,59.05976867675781,30.2232
2021-04-22 16:34:12.037683,31.660815973028015,-51.51795515453387,-33.5240364074707,11.534442901611328,59.06560134887695,30.2773
2021-04-22 16:34:22.508614,31.217420582678297,-51.00906166513832,-33.06395721435547,11.854351043701172,59.009517669677734,30.2052
2021-04-22 16:34:32.977710,30.77169951291619,-50.50533179875529,-32.612388610839844,11.967360496520996,59.22638702392578,30.2773
2021-04-22 16:34:43.439781,30.27879208127305,-49.95706226879461,-32.307342529296875,12.148693084716797,59.41877746582031,30.2773
2021-04-22 16:34:53.917365,29.828385501740314,-49.46381332769297,-31.909643173217773,12.466753005981445,59.404296875,30.3133
2021-04-22 16:35:04.489322,29.330471541435553,-48.92680677967364,-31.457975387573242,12.904460906982422,59.64035415649414,30.3133
2021-04-22 16:35:14.967745,28.875642414415235,-48.44356065061149,-30.98256492614746,13.264995574951172,59.58744430541992,30.3855
2021-04-22 16:35:25.447664,28.37300367075212,-47.917294575062,-30.497087478637695,13.60373306274414,59.18682098388672,30.2773
2021-04-22 16:35:35.927356,27.914001298148925,-47.443576559892016,-30.084150314331055,13.974855422973633,59.170448303222656,30.2232
2021-04-22 16:35:46.387598,27.40690414850508,-46.92753527753004,-29.68561553955078,14.13485336303711,59.36857604980469,30.1691
2021-04-22 16:35:56.867449,26.943965879392664,-46.46288775357783,-29.313264846801758,14.261938095092773,59.57075500488281,30.2773
2021-04-22 16:36:07.418238,26.432664748314682,-45.956572660593956,-28.900156021118164,14.830771446228027,59.38162612915039,30.3133
2021-04-22 16:36:17.907764,25.966017686482946,-45.50054142027971,-28.52652931213379,15.250487327575684,59.52251052856445,30.2773
2021-04-22 16:36:28.388623,25.45075846078094,-45.003467573242865,-28.088197708129883,15.595991134643555,59.479618072509766,30.2773
2021-04-22 16:36:38.860415,24.980619464736037,-44.555615484459715,-27.584632873535156,15.994464874267578,59.345863342285156,30.2592
2021-04-22 16:36:49.337550,24.46163437084179,-44.06729793993882,-27.083423614501953,16.249738693237305,59.26679229736328,30.2773
2021-04-22 16:36:59.799742,23.9882117613534,-43.627198115863635,-26.750802993774414,16.57954216003418,59.007301330566406,30.3314
2021-04-22 16:37:10.357755,23.465722780414936,-43.14717925118431,-26.41231346130371,16.831262588500977,58.73535919189453,30.2412
2021-04-22 16:37:20.837684,22.989214632969,-42.7144184653723,-26.092453002929688,17.166688919067383,58.67477035522461,30.2412
2021-04-22 16:37:31.318253,22.46343691594517,-42.24224407295473,-25.53437042236328,17.503643035888672,58.70912170410156,30.3494
2021-04-22 16:37:41.808046,21.984032768291147,-41.81640909896112,-25.088294982910156,17.750568389892578,58.76957321166992,30.2232
2021-04-22 16:37:52.288840,21.455171220857057,-41.35164204669843,-24.59743309020996,18.002321243286133,58.88058853149414,30.3494
2021-04-22 16:38:02.819919,20.973052073007953,-40.93234356374052,-24.278867721557617,18.329345703125,58.78824234008789,30.3314
2021-04-22 16:38:13.327242,20.441301355554952,-40.474550134620415,-23.827444076538086,18.7398738861084,58.841121673583984,30.3133
2021-04-22 16:38:23.787759,19.956643084881893,-40.06140565210468,-23.29265594482422,18.94221305847168,58.74843215942383,30.3133
2021-04-22 16:38:34.250362,19.42219273515944,-39.61017261968237,-22.837398529052734,19.08190155029297,58.431549072265625,30.1511
2021-04-22 16:38:44.708772,18.9351626812971,-39.202806477204476,-22.26519203186035,19.517536163330078,58.16345977783203,30.2953
2021-04-22 16:38:55.179781,18.398191991770915,-38.75772744522435,-21.985048294067383,19.76572608947754,58.41668701171875,30.3133
2021-04-22 16:39:05.717379,17.908950664164777,-38.3557708125691,-21.481782913208008,19.990201950073242,58.04192352294922,30.3494
2021-04-22 16:39:16.198108,17.369635512205985,-37.9164496300593,-20.983354568481445,20.331064224243164,57.984676361083984,30.2592
2021-04-22 16:39:26.687618,16.87834000520697,-37.519554167579024,-20.470346450805664,20.556896209716797,57.97537612915039,30.2592
2021-04-22 16:39:37.169140,16.336847730450234,-37.08560492885143,-19.930200576782227,20.758899688720703,57.74972152709961,30.2412
2021-04-22 16:39:47.628538,15.843646600672786,-36.69342229689847,-19.405874252319336,20.783571243286133,57.67823028564453,30.3314
2021-04-22 16:39:58.108207,15.300137712563606,-36.26446934154875,-19.06519317626953,21.109046936035156,57.5321044921875,30.3133
2021-04-22 16:40:08.628319,14.805176101527584,-35.87665803066459,-18.58149528503418,21.513002395629883,57.377201080322266,30.115
2021-04-22 16:40:19.089445,14.259808548190515,-35.45233252847755,-17.96584701538086,21.821533203125,57.26622009277344,30.2232
2021-04-22 16:40:29.549438,13.763227328547554,-35.06856468958204,-17.736539840698242,22.12276268005371,57.22194290161133,30.2412
2021-04-22 16:40:40.037959,13.21615222791798,-34.64850805562626,-17.278114318847656,22.398874282836914,57.290977478027344,30.2592
2021-04-22 16:40:50.498691,12.71808629590419,-34.26845925473383,-16.74148941040039,22.6746883392334,57.01337432861328,30.0609
2021-04-22 16:41:00.958608,12.219358689314552,-33.89007360490429,-16.142148971557617,23.022144317626953,56.900760650634766,30.2773
2021-04-22 16:41:11.458129,11.670031333806167,-33.47567919777045,-15.559257507324219,23.19129753112793,56.886474609375,30.2592
2021-04-22 16:41:21.948194,11.170012821463398,-33.100548133080416,-14.88083553314209,23.566320419311523,56.72907638549805,30.2412
2021-04-22 16:41:32.427880,10.619334796046644,-32.689565405436994,-14.525471687316895,24.005064010620117,56.36166763305664,30.1511
2021-04-22 16:41:42.888002,10.118151736450386,-32.31738156737383,-14.115363121032715,24.111474990844727,56.20627212524414,30.1511
2021-04-22 16:41:53.348195,9.56626049868231,-31.9094758399515,-13.728621482849121,24.2302303314209,55.86825942993164,30.3133
2021-04-22 16:42:03.867666,9.064035835237625,-31.5399421152863,-13.157492637634277,24.42234230041504,55.768184661865234,30.2412
2021-04-22 16:42:14.337358,8.511066281354331,-31.134782123910313,-12.554852485656738,24.7608585357666,55.376346588134766,30.2232
2021-04-22 16:42:24.821782,8.007921249918988,-30.767597984319597,-12.003891944885254,24.979564666748047,55.18710708618164,30.3314
2021-04-22 16:42:35.308486,7.4540048610620016,-30.364862710098965,-11.422776222229004,25.164377212524414,54.838233947753906,30.2592
2021-04-22 16:42:45.768878,6.950057282399182,-29.999734457448426,-10.971721649169922,25.46448516845703,54.59185028076172,30.2232
2021-04-22 16:42:56.229294,6.395322551502264,-29.59910629658674,-10.319897651672363,25.740196228027344,54.26561737060547,30.2412
2021-04-22 16:43:06.747900,5.890688965714681,-29.23574706293123,-10.025243759155273,25.986156463623047,54.147098541259766,30.3133
2021-04-22 16:43:17.228112,5.335263105051121,-28.836908411632095,-9.572863578796387,26.241718292236328,54.0682487487793,30.3494
2021-04-22 16:43:27.688934,4.830058344694196,-28.47503132902648,-9.247649192810059,26.57114601135254,53.8560791015625,30.2953
2021-04-22 16:43:38.208531,4.274065578329526,-28.077667998588062,-8.829999923706055,26.721715927124023,53.03736877441406,30.3494
2021-04-22 16:43:48.688059,3.7684023415245638,-27.71699473682366,-7.931404113769531,26.786941528320312,53.00701141357422,30.2232
2021-04-22 16:43:59.148080,3.2119671069677236,-27.320799368733315,-7.542820930480957,27.04108428955078,53.0073127746582,30.3494
2021-04-22 16:44:09.667645,2.7059570246189715,-26.961048182506868,-7.198485374450684,27.177034378051758,52.767822265625,30.3855
2021-04-22 16:44:20.129921,2.149201198057964,-26.565713418251942,-6.721775054931641,27.514362335205078,52.4365119934082,30.3133
2021-04-22 16:44:30.599578,1.6429549405743176,-26.206604269807475,-6.361957550048828,27.69986343383789,52.21706008911133,30.1871
2021-04-22 16:44:41.077322,1.0859999713103217,-25.811824458422617,-6.022927761077881,27.99952507019043,52.090721130371094,30.3314
2021-04-22 16:44:51.558610,0.5796277822138534,-25.45308243264604,-5.782698154449463,27.91396141052246,51.63255310058594,30.3674
2021-04-22 16:45:02.043640,0.022594604282312705,-25.058551923165883,-5.319167613983154,28.15688705444336,51.351741790771484,30.4395
2021-04-22 16:45:12.559405,-0.4837939315779333,-24.699900397395805,-4.895747661590576,28.097625732421875,50.88454055786133,30.3133
2021-04-22 16:45:23.020082,-1.0407848660567776,-24.305318661496877,-4.403936862945557,28.223133087158203,50.36931228637695,30.3855
2021-04-22 16:45:33.497761,-1.5470801088033774,-23.946479305524623,-3.9131600856781006,28.254255294799805,50.03593444824219,30.3314
2021-04-22 16:45:43.978162,-2.0532923220628794,-23.587455534444782,-3.483104944229126,28.27850914001465,49.80129623413086,30.3855
2021-04-22 16:45:54.448336,-2.610000337299697,-23.192238590953043,-3.0186381340026855,28.306760787963867,49.82918167114258,30.2773
2021-04-22 16:46:04.939068,-3.115957058795558,-22.832618885868115,-2.636698007583618,28.392032623291016,49.58494567871094,30.2773
2021-04-22 16:46:15.418230,-3.672323351130464,-22.436595980054314,-2.2502970695495605,28.58884048461914,49.34251403808594,30.2592
2021-04-22 16:46:25.879072,-4.177914017175494,-22.076103718302917,-1.5888440608978271,28.66263198852539,49.03342056274414,30.2953
